Instrumento,instrumento,nota,nombre,volumen,dura,empieza,termina
Acoustic Grand Piano,0,72,C5,108,0.0642523749999997,7.015191125000001,7.079443500000001
Acoustic Grand Piano,0,76,E5,112,0.0642523749999997,7.015191125000001,7.079443500000001
Acoustic Grand Piano,0,60,C4,113,0.0642523749999997,7.015191125000001,7.079443500000001
Acoustic Grand Piano,0,55,G3,111,0.08177575000000026,7.015191125000001,7.0969668750000015
Acoustic Grand Piano,0,67,G4,107,0.12850475000000028,7.161219250000001,7.289724000000001
Acoustic Grand Piano,0,79,G5,113,0.14018700000000006,7.155378125000001,7.295565125000001
Acoustic Grand Piano,0,52,E3,110,0.16939262499999952,7.149537000000001,7.318929625000001
Acoustic Grand Piano,0,81,A5,109,0.14602812499999995,7.4299110000000015,7.575939125000001
Acoustic Grand Piano,0,69,A4,109,0.15186924999999984,7.435752125000001,7.587621375000001
Acoustic Grand Piano,0,53,F3,111,0.21028049999999965,7.4299110000000015,7.640191500000001
Acoustic Grand Piano,0,60,C4,108,0.0642523749999997,7.599303625000001,7.663556000000001
Acoustic Grand Piano,0,79,G5,112,0.18691600000000008,7.721967250000001,7.9088832500000015
Acoustic Grand Piano,0,67,G4,109,0.19275712499999997,7.727808375000001,7.920565500000001
