instrumento_nombre,instrumento,nota,nota_nombre,volumen,dura,empieza,termina
Electric Guitar (clean),27,74,D5,64,0.21899562500000513,61.18097999999999,61.399975624999996
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,61.65341999999999,61.872415624999995
Electric Guitar (clean),27,68,A4,64,0.21899562499999803,62.598299999999995,62.81729562499999
Electric Guitar (clean),27,68,A4,64,0.21899562499999803,63.543179999999985,63.76217562499998
Electric Guitar (clean),27,72,C#5,64,0.21899562500000513,64.48805999999999,64.707055625
Electric Guitar (clean),27,72,C#5,64,0.21899562500000513,65.43293999999999,65.651935625
Electric Guitar (clean),27,72,C#5,64,0.21899562500000513,66.37781999999999,66.59681562499999
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,67.3227,67.54169562499999
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,68.26758,68.48657562499999
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,69.21246,69.431455625
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,70.15733999999999,70.376335625
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,71.10221999999999,71.321215625
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,72.04709999999999,72.26609562499999
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,72.99198,73.21097562499999
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,73.93686,74.15585562499999
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,74.88174,75.10073562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,75.82661999999999,76.045615625
Electric Guitar (clean),27,73,C#5,64,0.21899562499999092,76.29906,76.51805562499999
Electric Guitar (clean),27,69,A#4,64,0.21899562500000513,76.53527999999999,76.75427562499999
Electric Guitar (clean),27,71,C5,64,0.21899562500000513,76.77149999999999,76.990495625
Electric Guitar (clean),27,73,C#5,64,0.21899562500000513,77.00771999999999,77.226715625
Electric Guitar (clean),27,71,C5,64,0.21899562499999092,77.24394,77.46293562499999
Electric Guitar (clean),27,69,A#4,64,0.21899562500000513,77.48015999999998,77.69915562499999
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,79.60614,79.82513562499999
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,80.07857999999999,80.297575625
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,80.31479999999999,80.533795625
Electric Guitar (clean),27,61,C#4,64,0.21899562499999092,80.55102,80.77001562499998
Electric Guitar (clean),27,63,D#4,64,0.21899562499999092,80.78724,81.00623562499999
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,81.02345999999999,81.24245562499999
Electric Guitar (clean),27,59,C4,64,0.21899562500000513,81.25967999999999,81.478675625
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,81.49589999999999,81.714895625
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,82.44077999999999,82.659775625
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,83.38565999999999,83.60465562499999
Electric Guitar (clean),27,64,E4,64,0.21899562499999092,83.8581,84.07709562499998
Electric Guitar (clean),27,61,C#4,64,0.21899562499999092,84.09432,84.31331562499999
Electric Guitar (clean),27,63,D#4,64,0.21899562500000513,84.33053999999998,84.54953562499999
Electric Guitar (clean),27,64,E4,64,0.21899562500000513,84.56675999999999,84.785755625
Electric Guitar (clean),27,63,D#4,64,0.21899562500000513,84.80297999999999,85.021975625
Electric Guitar (clean),27,61,C#4,64,0.21899562499999092,85.0392,85.25819562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,85.27541999999998,85.49441562499999
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,85.98407999999999,86.203075625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,86.2203,86.43929562499999
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,87.16518,87.384175625
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,87.63761999999998,87.85661562499999
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,87.87383999999999,88.09283562499999
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,88.11005999999999,88.329055625
Electric Guitar (clean),27,63,D#4,64,0.21899562499999092,88.34628,88.56527562499998
Electric Guitar (clean),27,61,C#4,64,0.21899562499999092,88.5825,88.80149562499999
Electric Guitar (clean),27,59,C4,64,0.21899562500000513,88.81871999999998,89.03771562499999
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,89.05493999999999,89.273935625
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,89.99981999999999,90.21881562499999
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,90.94469999999997,91.16369562499997
Electric Guitar (clean),27,64,E4,64,0.21899562500000513,91.41713999999999,91.636135625
Electric Guitar (clean),27,61,C#4,64,0.21899562499999092,91.65335999999999,91.87235562499998
Electric Guitar (clean),27,63,D#4,64,0.21899562499999092,91.88958,92.10857562499999
Electric Guitar (clean),27,64,E4,64,0.21899562500000513,92.12579999999998,92.34479562499999
Electric Guitar (clean),27,63,D#4,64,0.21899562500000513,92.36201999999999,92.58101562499999
Electric Guitar (clean),27,61,C#4,64,0.21899562500000513,92.59823999999999,92.817235625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,92.83445999999999,93.05345562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,93.77933999999999,93.998335625
Electric Guitar (clean),27,64,F4,64,0.21899562500000513,94.72421999999999,94.943215625
Electric Guitar (clean),27,64,F4,64,0.21899562500000513,95.6691,95.888095625
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,96.61397999999998,96.83297562499999
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,97.55885999999998,97.77785562499999
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,98.50374,98.72273562499998
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,99.44861999999999,99.66761562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,100.39349999999997,100.61249562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,101.33837999999999,101.55737562499999
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,102.28325999999998,102.50225562499999
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,103.22813999999998,103.44713562499999
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,104.17302,104.39201562499998
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,105.1179,105.336895625
Electric Guitar (clean),27,67,G#4,64,0.21899562499999092,106.06277999999999,106.28177562499998
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,107.00765999999999,107.22665562499999
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,107.95253999999998,108.17153562499999
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,108.89741999999997,109.11641562499997
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,109.84229999999998,110.06129562499999
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,110.78717999999999,111.00617562499998
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,111.73205999999999,111.95105562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,112.67693999999999,112.89593562499999
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,113.62182,113.840815625
Electric Guitar (clean),27,67,G#4,64,0.21899562500000513,114.56669999999998,114.78569562499999
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,115.51157999999998,115.73057562499999
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,116.45645999999999,116.67545562499998
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,117.40133999999999,117.62033562499998
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,118.34621999999997,118.56521562499996
Electric Guitar (clean),27,72,C#5,64,0.21899562500000513,119.29109999999999,119.51009562499999
Electric Guitar (clean),27,72,C#5,64,0.21899562500000513,120.23597999999998,120.45497562499999
Electric Guitar (clean),27,72,C#5,64,0.21899562500000513,121.18085999999998,121.39985562499999
Electric Guitar (clean),27,72,C#5,64,0.21899562500000513,122.12574,122.344735625
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,123.07062,123.289615625
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,124.01549999999999,124.23449562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,124.96037999999999,125.17937562499999
Electric Guitar (clean),27,69,A4,64,0.21899562500000513,125.90525999999998,126.12425562499999
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,126.85013999999997,127.06913562499997
Electric Guitar (clean),27,68,A4,64,0.21899562500000513,127.79501999999998,128.01401562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,128.73989999999998,128.958895625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,129.68478,129.90377562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,130.62965999999997,130.848655625
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,131.57453999999998,131.79353562499998
Electric Guitar (clean),27,63,E4,64,0.32726312500000176,132.2832,132.610463125
Electric Guitar (clean),27,69,A#4,64,0.3371056249999924,132.63753,132.974635625
Electric Guitar (clean),27,74,D5,64,0.21899562500001934,132.99185999999997,133.210855625
Electric Guitar (clean),27,67,G#4,64,0.21899562499999092,133.46429999999998,133.68329562499997
Electric Guitar (clean),27,67,G4,64,0.32726312500000176,134.17296,134.500223125
Electric Guitar (clean),27,70,A#4,64,0.3371056249999924,134.52729,134.864395625
Electric Guitar (clean),27,73,C#5,64,0.21899562500001934,134.88161999999997,135.100615625
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,135.35405999999998,135.573055625
Electric Guitar (clean),27,63,E4,64,0.32726312500000176,136.06271999999998,136.389983125
Electric Guitar (clean),27,69,A#4,64,0.3371056249999924,136.41705,136.75415562499998
Electric Guitar (clean),27,74,D5,64,0.21899562499999092,136.77138,136.99037562499998
Electric Guitar (clean),27,67,G#4,64,0.21899562500001934,137.24381999999997,137.462815625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,138.18869999999998,138.40769562499997
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,139.13358,139.352575625
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,140.07845999999998,140.29745562499997
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,141.02334,141.24233562499998
Electric Guitar (clean),27,72,C#5,64,0.21899562500001934,141.96821999999997,142.187215625
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,142.9131,143.13209562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,143.85797999999997,144.076975625
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,144.80285999999998,145.02185562499997
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,145.74774,145.96673562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,146.69261999999998,146.911615625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,147.6375,147.85649562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,148.58237999999997,148.801375625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,149.52725999999998,149.74625562499997
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,150.47214,150.691135625
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,151.41701999999998,151.63601562499997
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,152.3619,152.58089562499998
Electric Guitar (clean),27,64,F4,64,0.21899562500001934,153.30677999999997,153.525775625
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,154.25166,154.47065562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,155.19653999999997,155.415535625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,156.14141999999998,156.36041562499997
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,157.0863,157.30529562499999
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,158.03117999999998,158.25017562499997
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,158.97606,159.19505562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,159.92093999999997,160.139935625
Electric Guitar (clean),27,63,E4,64,0.32726312500000176,160.62959999999998,160.95686312499998
Electric Guitar (clean),27,69,A#4,64,0.3371056249999924,160.98393,161.32103562499998
Electric Guitar (clean),27,74,D5,64,0.21899562499999092,161.33826,161.55725562499998
Electric Guitar (clean),27,67,G#4,64,0.21899562500001934,161.81069999999997,162.029695625
Electric Guitar (clean),27,67,G4,64,0.32726312500000176,162.51935999999998,162.84662312499998
Electric Guitar (clean),27,70,A#4,64,0.3371056249999924,162.87368999999998,163.21079562499997
Electric Guitar (clean),27,73,C#5,64,0.21899562499999092,163.22802,163.44701562499998
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,163.70046,163.91945562499998
Electric Guitar (clean),27,63,E4,64,0.32726312500000176,164.40911999999997,164.73638312499997
Electric Guitar (clean),27,69,A#4,64,0.3371056249999924,164.76344999999998,165.10055562499997
Electric Guitar (clean),27,74,D5,64,0.21899562499999092,165.11777999999998,165.33677562499997
Electric Guitar (clean),27,67,G#4,64,0.21899562499999092,165.59022,165.80921562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,166.53509999999997,166.754095625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,167.47997999999998,167.69897562499997
Electric Guitar (clean),27,72,C#5,64,0.21899562500001934,168.42485999999997,168.643855625
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,169.36973999999998,169.58873562499997
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,170.31462,170.53361562499998
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,171.25949999999997,171.47849562499997
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,172.20438,172.42337562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,173.14926,173.36825562500002
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,174.09414,174.313135625
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,175.03901999999997,175.25801562499998
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,175.98389999999998,176.20289562499997
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,176.92878,177.14777562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,177.87365999999997,178.092655625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,178.81853999999998,179.03753562499998
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,179.76341999999997,179.982415625
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,180.70829999999998,180.92729562499997
Electric Guitar (clean),27,63,E4,64,0.32726312500000176,181.41696,181.744223125
Electric Guitar (clean),27,69,A#4,64,0.33710562500002084,181.77128999999996,182.10839562499999
Electric Guitar (clean),27,74,D5,64,0.21899562500001934,182.12561999999997,182.344615625
Electric Guitar (clean),27,67,G#4,64,0.21899562499999092,182.59805999999995,182.81705562499994
Electric Guitar (clean),27,67,G4,64,0.32726312500000176,183.30671999999998,183.633983125
Electric Guitar (clean),27,70,A#4,64,0.3371056249999924,183.66105,183.99815562499998
Electric Guitar (clean),27,73,C#5,64,0.21899562500001934,184.01537999999996,184.23437562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,184.48781999999997,184.706815625
Electric Guitar (clean),27,63,E4,64,0.32726312500000176,185.19647999999998,185.52374312499998
Electric Guitar (clean),27,69,A#4,64,0.3371056249999924,185.55080999999998,185.88791562499998
Electric Guitar (clean),27,74,D5,64,0.21899562499999092,185.90514,186.12413562499998
Electric Guitar (clean),27,67,G#4,64,0.21899562500001934,186.37757999999997,186.59657562499999
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,187.32245999999998,187.54145562499997
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,188.26734,188.48633562499998
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,189.21221999999997,189.43121562499996
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,190.15709999999999,190.37609562499998
Electric Guitar (clean),27,72,C#5,64,0.21899562500001934,191.10198,191.32097562500002
Electric Guitar (clean),27,72,C#5,64,0.21899562499999092,192.04686,192.265855625
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,192.99173999999996,193.21073562499998
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,193.93661999999998,194.15561562499997
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,194.8815,195.10049562499998
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,195.82637999999997,196.04537562499996
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,196.77125999999998,196.99025562499997
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,197.71613999999997,197.935135625
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,198.66101999999998,198.88001562499997
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,199.60589999999993,199.82489562499995
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,200.55077999999995,200.76977562499994
Electric Guitar (clean),27,73,C#5,64,0.21899562499999092,201.02321999999998,201.24221562499997
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,201.49565999999996,201.71465562499995
Electric Guitar (clean),27,64,F4,64,0.21899562500001934,202.44053999999997,202.659535625
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,203.38541999999998,203.60441562499997
Electric Guitar (clean),27,69,A4,64,0.21899562500001934,204.33029999999997,204.54929562499998
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,205.27517999999998,205.49417562499997
Electric Guitar (clean),27,64,F4,64,0.21899562500001934,206.22005999999996,206.43905562499998
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,207.16493999999997,207.38393562499996
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,208.10981999999998,208.32881562499998
Electric Guitar (clean),27,68,A4,64,0.21899562500001934,209.0547,209.27369562500002
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,209.99958,210.218575625
Electric Guitar (clean),27,64,F4,64,0.21899562500001934,210.94445999999996,211.16345562499998
Electric Guitar (clean),27,69,A4,64,0.21899562499999092,211.88933999999998,212.10833562499997
Electric Guitar (clean),27,68,A4,64,0.21899562499999092,212.83422,213.05321562499998
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,213.77909999999997,213.99809562499996
Electric Guitar (clean),27,64,F4,64,0.21899562499999092,214.72397999999998,214.94297562499997
Electric Guitar (clean),27,74,D5,64,0.4355306250000126,215.43263999999996,215.86817062499998
Electric Guitar (clean),27,69,A4,64,0.4355306250000126,215.90507999999997,216.34061062499998
Electric Guitar (clean),27,65,F4,64,0.4355306249999842,216.37751999999998,216.81305062499996
Electric Guitar (clean),27,64,E4,64,0.4355306249999842,216.84995999999998,217.28549062499997
Electric Guitar (clean),27,62,D4,64,0.20177124999997886,217.3224,217.52417124999997
Electric Bass (finger),33,38,D2,64,0.4355306249999993,3.7795199999999998,4.215050624999999
Electric Bass (finger),33,45,A2,64,0.43553062500000017,4.2519599999999995,4.687490625
Electric Bass (finger),33,38,D2,64,0.43553062500000017,4.724399999999999,5.159930624999999
Electric Bass (finger),33,45,A2,64,0.43553062500000017,5.196839999999999,5.632370624999999
Electric Bass (finger),33,36,C2,64,0.4355306249999993,5.66928,6.104810624999999
Electric Bass (finger),33,43,G2,64,0.43553062500000017,6.141719999999999,6.577250625
Electric Bass (finger),33,36,C2,64,0.43553062500000017,6.614159999999999,7.049690624999999
Electric Bass (finger),33,43,G2,64,0.43553062500000017,7.086599999999999,7.522130624999999
Electric Bass (finger),33,41,F2,64,0.4355306249999993,7.5590399999999995,7.994570624999999
Electric Bass (finger),33,48,C3,64,0.43553062500000017,8.031479999999998,8.467010624999999
Electric Bass (finger),33,41,F2,64,0.43553062500000017,8.503919999999999,8.939450625
Electric Bass (finger),33,48,C3,64,0.4355306249999984,8.97636,9.411890624999998
Electric Bass (finger),33,41,F2,64,0.43553062500000017,9.448799999999999,9.884330624999999
Electric Bass (finger),33,48,C3,64,0.43553062500000017,9.92124,10.356770625
Electric Bass (finger),33,41,F2,64,0.43553062500000017,10.393679999999998,10.829210624999998
Electric Bass (finger),33,36,C2,64,0.43553062500000017,10.866119999999999,11.301650624999999
Electric Bass (finger),33,38,D2,64,0.4355306249999984,11.33856,11.774090624999998
Electric Bass (finger),33,45,A2,64,0.43553062500000017,11.810999999999998,12.246530624999998
Electric Bass (finger),33,38,D2,64,0.43553062500000017,12.283439999999999,12.718970624999999
Electric Bass (finger),33,45,A2,64,0.43553062500000017,12.755879999999998,13.191410624999998
Electric Bass (finger),33,36,C2,64,0.43553062500000017,13.228319999999998,13.663850624999998
Electric Bass (finger),33,43,G2,64,0.43553062500000017,13.700759999999999,14.136290624999999
Electric Bass (finger),33,36,C2,64,0.43553062500000017,14.173199999999998,14.608730624999998
Electric Bass (finger),33,43,G2,64,0.43553062500000017,14.645639999999998,15.081170624999999
Electric Bass (finger),33,41,F2,64,0.4355306249999984,15.118079999999999,15.553610624999997
Electric Bass (finger),33,48,C3,64,0.4355306249999984,15.590519999999998,16.026050624999996
Electric Bass (finger),33,41,F2,64,0.43553062500000195,16.062959999999997,16.498490625
Electric Bass (finger),33,48,C3,64,0.4355306249999984,16.5354,16.970930624999998
Electric Bass (finger),33,41,F2,64,0.4355306249999984,17.007839999999998,17.443370624999996
Electric Bass (finger),33,36,C2,64,0.43553062500000195,17.480279999999997,17.915810625
Electric Bass (finger),33,41,F2,64,0.4355306249999984,17.95272,18.388250624999998
Electric Bass (finger),33,48,C3,64,0.4355306249999984,18.425159999999998,18.860690624999997
Electric Bass (finger),33,45,A2,64,0.43553062500000195,18.897599999999997,19.333130625
Electric Bass (finger),33,52,E3,64,0.43553062500000195,19.370039999999996,19.805570624999998
Electric Bass (finger),33,45,A2,64,0.4355306249999984,19.84248,20.278010624999997
Electric Bass (finger),33,52,E3,64,0.43553062500000195,20.314919999999997,20.750450625
Electric Bass (finger),33,38,D2,64,0.43553062500000195,20.787359999999996,21.222890624999998
Electric Bass (finger),33,45,A2,64,0.4355306249999984,21.2598,21.695330624999997
Electric Bass (finger),33,41,F2,64,0.4355306249999984,21.732239999999997,22.167770624999996
Electric Bass (finger),33,48,C3,64,0.43553062500000195,22.204679999999996,22.640210624999998
Electric Bass (finger),33,45,A2,64,0.4355306249999984,22.67712,23.112650624999997
Electric Bass (finger),33,52,E3,64,0.4355306249999984,23.149559999999997,23.585090624999996
Electric Bass (finger),33,45,A2,64,0.43553062500000195,23.621999999999996,24.057530625
Electric Bass (finger),33,52,E3,64,0.4355306249999984,24.09444,24.529970624999997
Electric Bass (finger),33,38,D2,64,0.4355306249999984,24.566879999999998,25.002410624999996
Electric Bass (finger),33,45,A2,64,0.43553062500000195,25.039319999999996,25.474850625
Electric Bass (finger),33,38,D2,64,0.43553062500000195,25.511759999999995,25.947290624999997
Electric Bass (finger),33,45,A2,64,0.4355306249999984,25.984199999999998,26.419730624999996
Electric Bass (finger),33,38,D2,64,0.4355306249999984,26.456639999999997,26.892170624999995
Electric Bass (finger),33,45,A2,64,0.43553062500000195,26.929079999999995,27.364610624999997
Electric Bass (finger),33,38,D2,64,0.4355306249999984,27.401519999999998,27.837050624999996
Electric Bass (finger),33,45,A2,64,0.4355306249999984,27.873959999999997,28.309490624999995
Electric Bass (finger),33,38,D2,64,0.43553062500000195,28.346399999999996,28.781930624999998
Electric Bass (finger),33,45,A2,64,0.4355306249999984,28.818839999999998,29.254370624999996
Electric Bass (finger),33,38,D2,64,0.4355306249999984,29.291279999999997,29.726810624999995
Electric Bass (finger),33,45,A2,64,0.43553062500000195,29.763719999999996,30.199250624999998
Electric Bass (finger),33,36,C2,64,0.4355306249999984,30.236159999999998,30.671690624999997
Electric Bass (finger),33,43,G2,64,0.4355306249999984,30.708599999999997,31.144130624999995
Electric Bass (finger),33,36,C2,64,0.43553062500000195,31.181039999999996,31.616570624999998
Electric Bass (finger),33,43,G2,64,0.4355306249999984,31.653479999999995,32.08901062499999
Electric Bass (finger),33,41,F2,64,0.4355306250000055,32.125919999999994,32.561450625
Electric Bass (finger),33,48,C3,64,0.4355306249999984,32.59836,33.033890625
Electric Bass (finger),33,41,F2,64,0.4355306249999984,33.0708,33.506330625
Electric Bass (finger),33,48,C3,64,0.4355306249999984,33.54324,33.978770624999996
Electric Bass (finger),33,41,F2,64,0.4355306249999984,34.015679999999996,34.451210624999995
Electric Bass (finger),33,48,C3,64,0.4355306249999984,34.488119999999995,34.92365062499999
Electric Bass (finger),33,38,D2,64,0.4355306249999984,34.960559999999994,35.39609062499999
Electric Bass (finger),33,45,A2,64,0.4355306250000055,35.43299999999999,35.868530625
Electric Bass (finger),33,38,D2,64,0.4355306249999984,35.90544,36.340970625
Electric Bass (finger),33,45,A2,64,0.4355306249999984,36.37788,36.813410624999996
Electric Bass (finger),33,38,D2,64,0.4355306249999984,36.850319999999996,37.285850624999995
Electric Bass (finger),33,45,A2,64,0.4355306249999984,37.322759999999995,37.758290624999994
Electric Bass (finger),33,36,C2,64,0.4355306249999984,37.795199999999994,38.23073062499999
Electric Bass (finger),33,43,G2,64,0.4355306250000055,38.26763999999999,38.703170625
Electric Bass (finger),33,36,C2,64,0.4355306250000055,38.74007999999999,39.175610625
Electric Bass (finger),33,43,G2,64,0.4355306249999984,39.21252,39.648050624999996
Electric Bass (finger),33,41,F2,64,0.4355306249999984,39.68496,40.120490624999995
Electric Bass (finger),33,48,C3,64,0.4355306249999984,40.157399999999996,40.592930624999994
Electric Bass (finger),33,41,F2,64,0.4355306249999984,40.629839999999994,41.06537062499999
Electric Bass (finger),33,48,C3,64,0.4355306249999984,41.10227999999999,41.53781062499999
Electric Bass (finger),33,41,F2,64,0.4355306250000055,41.57471999999999,42.010250625
Electric Bass (finger),33,48,C3,64,0.4355306249999984,42.04716,42.482690625
Electric Bass (finger),33,41,F2,64,0.4355306249999984,42.5196,42.955130624999995
Electric Bass (finger),33,48,C3,64,0.4355306249999984,42.992039999999996,43.427570624999994
Electric Bass (finger),33,45,A2,64,0.4355306249999984,43.464479999999995,43.90001062499999
Electric Bass (finger),33,52,E3,64,0.4355306249999984,43.93691999999999,44.37245062499999
Electric Bass (finger),33,45,A2,64,0.4355306250000055,44.40935999999999,44.844890625
Electric Bass (finger),33,52,E3,64,0.4355306250000055,44.88179999999999,45.317330625
Electric Bass (finger),33,45,A2,64,0.4355306249999984,45.35424,45.789770624999996
Electric Bass (finger),33,52,E3,64,0.4355306249999984,45.826679999999996,46.262210624999994
Electric Bass (finger),33,45,A2,64,0.4355306249999984,46.299119999999995,46.73465062499999
Electric Bass (finger),33,52,E3,64,0.4355306249999984,46.771559999999994,47.20709062499999
Electric Bass (finger),33,38,D2,64,0.4355306249999984,47.24399999999999,47.67953062499999
Electric Bass (finger),33,45,A2,64,0.4355306250000055,47.71643999999999,48.151970625
Electric Bass (finger),33,38,D2,64,0.4355306249999984,48.18888,48.624410624999996
Electric Bass (finger),33,45,A2,64,0.4355306249999984,48.661319999999996,49.096850624999995
Electric Bass (finger),33,38,D2,64,0.4355306249999984,49.133759999999995,49.569290624999994
Electric Bass (finger),33,45,A2,64,0.4355306249999984,49.606199999999994,50.04173062499999
Electric Bass (finger),33,38,D2,64,0.4355306249999984,50.07863999999999,50.51417062499999
Electric Bass (finger),33,45,A2,64,0.4355306250000055,50.55107999999999,50.986610625
Electric Bass (finger),33,33,A1,64,0.4355306250000055,51.02351999999999,51.459050624999996
Electric Bass (finger),33,40,E2,64,0.4355306249999984,51.49596,51.931490624999995
Electric Bass (finger),33,33,A1,64,0.4355306249999984,51.968399999999995,52.403930624999994
Electric Bass (finger),33,40,E2,64,0.4355306249999984,52.440839999999994,52.87637062499999
Electric Bass (finger),33,33,A1,64,0.4355306249999984,52.91327999999999,53.34881062499999
Electric Bass (finger),33,40,E2,64,0.4355306249999984,53.38571999999999,53.82125062499999
Electric Bass (finger),33,33,A1,64,0.4355306250000055,53.85815999999999,54.293690624999996
Electric Bass (finger),33,40,E2,64,0.4355306249999984,54.3306,54.766130624999995
